392.86933688213,349.677651021812,470.2777501349,478.300935751209,625.686689724589,456.44707206607,300.851031128428,555.759780265961,436.404972347402,359.789502591997,386.244475808855,328.359111003245,540.621824225727,512.425418502839,901.077846009468,412.635488773498,353.145209024958,421.019413179156,585.100700336633,724.551869371987,399.731935223821,524.598494046621,500.055105656582,476.454486674909,373.922876066564,361.465425435666,450.254795071891,589.814431367729,365.977485049896,384.908370039984
378.726493415453,252.475959399184,361.830083708604,271.314557560001,384.441317742293,456.44707206607,250.867173116441,346.180802580457,272.864507823714,254.487546157023,260.005141268512,260.672819506727,316.182221484782,400.095033829016,591.559038705649,329.587385203204,258.054073391758,251.812580270675,473.805620986942,490.799120225196,298.47349998132,379.306307421583,338.444053386309,334.020790513195,252.979653381137,258.091825531482,350.995639716346,374.676587782306,312.479401448651,251.173874341523
320.827185557171,232.977404368405,303.693747061462,232.557988399308,367.284855482345,405.203621564995,233.065283631648,283.115364576411,235.804802733764,235.638675450515,232.80823893768,240.566046476198,295.252142405063,379.855276942439,447.533519515453,249.555282651922,232.357169242336,235.42907385845,400.774116677254,456.153020700998,240.648916725133,332.765786137001,270.667898838595,250.888856027237,232.554205933151,235.931819096161,270.143591073508,285.758993765282,253.77086716663,234.786375091211
237.584781438479,229.702280654218,255.206261949437,230.117465620036,288.105791278207,391.010512096133,229.906537119006,239.983312826947,230.196731857279,230.115169497855,230.148493294939,232.381174334227,255.598941210105,320.279957348491,365.652091579128,233.503141872815,229.897239228078,230.003060299706,298.742147600859,346.945169153006,230.3491427373,277.467911449055,240.501692453833,235.005423011825,229.819171325556,230.208586459025,231.74821753356,251.124763145531,235.328278877757,229.641695120229
229.708332083075,229.298016998637,231.559807356478,229.300606195565,235.48848605279,266.211979210711,229.292905650867,229.84082402991,229.321314864256,229.303599844661,229.30204736685,229.450952228053,233.02870368888,236.238747989114,254.831307878837,229.590519670607,229.291536914239,229.302487313951,237.849560053889,241.113899391351,229.308650912863,229.952463550291,230.550995626725,229.514649665347,229.295582204159,229.296464707636,229.649977322613,232.963651901929,229.55204577881,229.292347285851
229.28520083098,229.284382734822,229.385870332815,229.284382902237,229.689612535783,231.472542707701,229.284382745215,229.301100968565,229.284383745725,229.2843827358,229.284382817558,229.285651496743,229.588221378275,229.525271904389,229.947711362666,229.291047977713,229.284382726064,229.284382729282,229.986755070624,230.370404691477,229.284382806099,229.295599459842,229.438512724143,229.288242118869,229.284382776044,229.284382784425,229.297257658396,229.637730684527,229.288653116444,229.284382753711
229.284382806095,229.284382716666,229.295251435522,229.284382711513,229.334874289914,229.699352220257,229.284382745215,229.284571608588,229.284382718693,229.284382711989,229.284382711902,229.284384126563,229.316822918866,229.305759079273,229.444322808757,229.284403208039,229.284382718604,229.284382714857,229.337931187692,229.408120116187,229.284382722611,229.284436577353,229.302646426967,229.284385587011,229.284382718574,229.284382714775,229.28450692013,229.35094639721,229.284384177864,229.284382711741
229.284382726773,229.284382716666,229.284891838471,229.284382711513,229.28559239115,229.367047149309,229.284382718266,229.284382736808,229.284382718693,229.284382711989,229.284382709543,229.284382709306,229.291759620204,229.287009194707,229.311915534568,229.284382765029,229.284382717468,229.284382714857,229.288373841147,229.31669472994,229.284382713997,229.284382781409,229.285051134081,229.284382741156,229.284382712015,229.284382714671,229.284382759485,229.299643625477,229.284382728817,229.284382711741
229.284382711712,229.284382716666,229.284383576885,229.284382711513,229.284576589883,229.297361510993,229.284382710515,229.284382713988,229.284382710076,229.284382711989,229.284382709543,229.284382708933,229.284974783293,229.284423320208,229.290240817796,229.284382733972,229.284382714375,229.284382714857,229.284551655317,229.289977561876,229.284382713997,229.284382738444,229.284398464224,229.284382709067,229.284382712015,229.284382712905,229.284382741248,229.287577046332,229.284382710423,229.284382711741
229.284382711712,229.28438271248,229.284382745873,229.284382709243,229.284384392924,229.286549971009,229.284382710515,229.284382713988,229.284382710076,229.284382711989,229.284382709543,229.284382708933,229.284390323369,229.284382721354,229.285136148719,229.284382719931,229.2843827141,229.284382709159,229.284383615954,229.284840585997,229.284382709715,229.284382721713,229.284382713222,229.284382709067,229.284382710885,229.284382712905,229.284382715385,229.284701179313,229.284382710423,229.284382709634
229.284382711712,229.28438271248,229.284382744794,229.284382709243,229.284382846419,229.284471615249,229.284382710515,229.284382713988,229.284382710076,229.284382710376,229.284382709543,229.284382708933,229.284382743214,229.284382712698,229.284414798104,229.284382719931,229.284382708902,229.284382709159,229.284382763772,229.284401811006,229.284382709715,229.284382710853,229.284382713222,229.284382709067,229.284382709932,229.284382712905,229.284382715385,229.284394776067,229.284382710376,229.284382709634
229.284382711712,229.28438271248,229.284382722409,229.284382709243,229.284382733354,229.284382994579,229.284382710515,229.284382713988,229.284382710076,229.284382710376,229.284382709543,229.284382708933,229.284382712179,229.284382712698,229.284383992886,229.284382717998,229.284382708902,229.284382709159,229.284382713018,229.284382986814,229.284382709715,229.284382710853,229.284382713222,229.284382709067,229.284382709932,229.284382712905,229.284382715385,229.284382976351,229.284382710376,229.284382709634
229.284382711712,229.28438271248,229.284382715196,229.284382709243,229.284382733108,229.284382722827,229.284382710515,229.284382711762,229.284382710076,229.284382710376,229.284382709543,229.284382708933,229.284382712179,229.284382712698,229.28438273497,229.284382717998,229.284382708902,229.284382709159,229.284382711962,229.284382721027,229.284382709715,229.284382710853,229.284382712981,229.284382709067,229.284382709932,229.284382709987,229.284382715385,229.284382718783,229.284382710376,229.284382709634
229.284382710385,229.284382710892,229.284382713509,229.28438270879,229.284382710024,229.28438272281,229.284382710476,229.284382709728,229.284382708813,229.284382710376,229.284382709543,229.284382708933,229.284382710471,229.284382709408,229.284382731291,229.284382708976,229.284382708902,229.284382709159,229.284382711522,229.284382710602,229.284382709715,229.284382709835,229.284382711754,229.284382708704,229.284382709932,229.284382709987,229.284382708704,229.284382718749,229.284382710032,229.284382709634
