82.482226405364,79.8529121039496,77.779278154959,72.0920847330516,93.3274325801194,77.874699520002,77.8295844977768,80.1664849154322,76.7652151082515,85.6958496255099,87.336329902472,97.8028656935514,89.7002756991315,85.3843275712593,104.989973326386,74.6804413213536,66.0226092292519,88.9596083956055,97.1240351420917,82.6738480917115,103.127948884081,56.9200076190647,88.9519233859164,86.9887672303902,74.6299954770445,80.3113632718689,93.7811479940609,85.8904673956885,83.0887180645117,98.2191219030585
70.8906991406517,79.8529121039496,73.9698394346615,72.0920847330516,91.0146507039625,77.874699520002,77.8295844977768,80.1664849154322,76.7652151082515,85.3593037869822,80.9930583912073,76.2532583450026,89.7002756991315,80.1780424797948,79.8885287328485,71.7864023476869,59.014984316949,80.8626438241664,97.1240351420917,74.4912110604128,103.127948884081,56.9200076190647,88.9519233859164,81.9086997441424,74.6299954770445,65.9525561624761,70.7805582914377,85.8904673956885,83.0887180645117,90.0782314505969
45.1268891450429,67.8167982368823,73.9681143434279,72.0920847330516,67.4496410106194,62.3685128414463,51.7248502116844,77.8852376745558,61.296558981514,77.2197382636945,75.3295118264878,69.5906224442998,41.9469713697887,75.5215753379535,73.3157738376958,59.6276308046904,54.9821501245709,75.8973904436858,73.5577118869619,62.8257329968851,86.552316813104,45.7283852059395,75.587470626473,67.4218680293409,60.8350237754516,65.9525561624761,70.7805582914377,85.8904673956885,83.0887180645117,65.160140880135
45.1268891450429,67.8167982368823,73.9681143434279,72.0920847330516,64.8142356799202,57.5588239978729,51.7248502116844,60.8030415298871,61.296558981514,51.3098018793469,52.1556100663117,62.6941058492411,41.9469713697887,67.9851691605298,49.6278330879842,59.6276308046904,52.890974644768,73.4144760574854,53.1259035921139,57.7394125942753,86.552316813104,45.7283852059395,47.6576908144574,59.0826147129378,49.0096686415252,52.0116636905518,67.174187177696,76.5102029114782,52.1971177833215,52.7067249141079
45.1268891450429,55.6917949842752,51.5960646196786,69.8617475755934,60.4294445298987,54.4644555642392,51.7248502116844,40.3453035421261,36.6824944594504,48.2129316603233,43.2820301350921,40.7904955058448,41.9469713697887,55.5185556707615,49.6278330879842,46.711089360978,52.890974644768,55.1107012503169,44.3456694923822,40.2232918085183,61.6150890883514,45.0735684001437,47.6576908144574,59.0826147129378,47.8681910422349,52.0116636905518,42.9382453985315,61.1132256185228,52.1971177833215,48.0950029447226
31.517033665717,41.9298789510697,47.56364998649,62.469433339138,38.6132695588694,48.8111726711581,48.4441009036647,30.112125226563,36.6824944594504,44.6637138895629,43.2820301350921,40.7904955058448,41.9469713697887,54.8264088417521,43.9739459781615,46.711089360978,50.9304604633261,53.4749840001103,44.3456694923822,40.2232918085183,44.7471253659085,45.0735684001437,47.6576908144574,45.9036861945596,47.8681910422349,46.8529015656284,42.9382453985315,46.3917733751896,52.1971177833215,44.566061564146
31.517033665717,38.4703594929541,41.5722789676817,37.2515594669146,38.6132695588694,39.6603363996848,25.2001060299182,30.112125226563,32.1635075349072,38.6397166046822,43.2820301350921,40.7904955058448,41.9469713697887,51.8822229910377,39.5305160996462,41.8084416688763,42.2954957285164,40.5049665378143,44.3456694923822,40.2232918085183,44.7471253659085,36.1326066598976,45.1434255897595,31.5445230243917,44.1122472457116,45.1427329074238,35.7771101375162,46.2863203592045,48.3395718398996,41.7530693459114
31.517033665717,34.3005067734208,41.4093383820964,37.2515594669146,38.6132695588694,39.6603363996848,25.2001060299182,26.8031135332099,32.1635075349072,33.9689458471897,38.97352406337,37.8426012694944,37.3617779923341,39.3756072509,39.5305160996462,31.9995657227756,31.1728183092985,37.4947193913744,37.4707828266871,40.2232918085183,44.6666122984871,36.1326066598976,34.3235998685968,30.8972846003592,30.7507484038263,44.907036222798,35.7771101375162,39.0750076961945,36.7795998967846,38.9151480089669
30.7263231431627,34.3005067734208,36.0255879907708,36.0057546309471,29.4545875995752,38.2729057088786,25.2001060299182,26.8031135332099,27.8138569921358,18.8760344319724,32.221500942043,28.8157866332087,37.3617779923341,37.2829856415702,32.1090806281102,31.3760314448803,28.78171165933,25.263285274493,31.5146879225418,27.0871649703691,29.3552025884228,24.4990006825731,23.3745512764505,30.8972846003592,30.7507484038263,33.0231315529642,35.7771101375162,39.0750076961945,26.2925941665879,32.1536448442102
4.60006482437075,29.791418223229,31.5468722144461,30.4996810835836,20.8499917231325,5.31754400460864,0.677841167074348,22.5488194556664,17.1242175587632,18.8760344319724,19.9579946679602,19.8935116636183,25.219612001237,24.5233753551551,27.3723032343329,26.3787486182248,28.78171165933,25.263285274493,12.3916394483152,27.0871649703691,29.3552025884228,24.4990006825731,23.3745512764505,30.8972846003592,17.5074590982139,31.202727284431,29.1780343826857,27.8676905234065,26.2925941665879,14.8204927942431
