396.313655442171,147.266585361427,379.220146707558,399.243546718317,455.307654768745,321.472684736296,745.32509612137,795.682467106218,556.203244505765,429.000227310117,414.918716930591,210.021411480202,511.809533578057,1355.78408074994,1993.98436888016,216.389984773837,1870.46323066243,494.850478459622,2323.37643362001,1276.19516016329,376.804150082922,651.797351281746,2435.09024213639,382.168107939776,654.765161616283,1702.90885194636,374.584506022008,274.498513586133,466.060699398053,576.766425042764
282.222409505337,147.266585361427,379.220146707558,399.243546718317,455.307654768745,321.472684736296,602.517294159767,795.682467106218,346.061946992212,429.000227310117,414.918716930591,210.021411480202,234.881768051337,946.278665213743,1993.98436888016,171.420177752919,524.577265954868,478.038689006709,466.09442811839,511.665699318098,376.804150082922,651.797351281746,2435.09024213639,215.281468507419,359.471869758769,721.824918976369,374.584506022008,274.498513586133,303.771779448286,576.766425042764
282.222409505337,137.916731529823,347.068007663574,361.115435562063,455.307654768745,293.50669961823,148.404844118416,680.550069580985,292.102872399586,265.180853971308,317.945047099452,210.021411480202,234.881768051337,351.233031988909,620.040061205046,171.420177752919,289.929747055353,313.303275916858,406.360235867634,511.665699318098,376.804150082922,651.797351281746,2417.48851027265,187.122730519568,359.471869758769,255.533782179042,344.513789724901,182.928662753376,283.839012361868,282.264074214729
282.222409505337,113.010552983231,274.9424392766,330.459745055244,455.307654768745,293.50669961823,148.404844118416,126.863388125514,292.102872399586,250.149438732334,263.359782500678,210.021411480202,205.05991663593,322.647373193413,388.545266849298,144.796212339537,289.929747055353,286.442591725437,318.403941871206,358.205223282923,376.804150082922,651.797351281746,1234.25968951594,169.126014335699,359.471869758769,255.533782179042,344.513789724901,182.928662753376,283.057843585104,282.264074214729
265.943591986143,113.010552983231,259.178148533855,286.236635494654,285.526587478682,269.84508280216,148.136313959947,126.863388125514,263.518203991798,250.149438732334,263.359782500678,210.021411480202,205.05991663593,272.01916413802,119.860985779543,116.028356918861,260.834596811066,277.394634037961,255.994520750677,262.555966140742,291.462917473519,127.067984581186,183.810779337434,127.774242643662,314.551754970165,119.709001015184,310.302394476571,134.251685841499,262.924220939088,203.723708740545
242.15475394113,105.845669072753,240.486243658618,267.352704938894,261.687309241191,259.774439121684,107.777165196462,111.161495946266,253.778623637674,231.000563601207,251.542944681665,210.021411480202,205.05991663593,258.719439810617,112.438388775044,108.559795411989,254.263182110617,277.394634037961,255.994520750677,262.555966140742,261.931325714849,110.478642153756,110.118630864447,109.939524309595,278.281466546638,106.803239343168,278.944059874999,117.910780048489,252.442443637502,182.833058666583
242.15475394113,101.761273506337,240.486243658618,267.352704938894,261.520825293899,248.104420042842,102.176924343468,102.694105095374,243.136932409755,231.000563601207,247.762108954426,210.021411480202,205.05991663593,253.690508846124,104.664994641794,101.758663187682,242.719016480279,259.83980282442,240.252326889541,259.747572324136,242.644218483117,102.354023925937,101.710518432717,101.925061344738,274.893353997051,102.945508205612,251.261520043103,101.530964788519,252.187897784683,182.833058666583
235.457151513356,100.825186963409,231.306284535863,256.048031410202,249.925886508996,242.609964691796,101.080931960602,101.636029507053,243.136932409755,231.000563601207,219.888297472643,210.021411480202,205.05991663593,241.401338593902,101.269765770999,101.107636316119,230.652027173445,239.027517165809,238.071559672208,246.794067029723,242.644218483117,100.730030122688,101.527519082752,101.167514916733,235.805738447859,101.03718917205,251.261520043103,101.472061982488,236.745170273599,182.833058666583
217.524648252808,100.669445501266,231.306284535863,249.650073284218,238.909544359318,211.217778647835,100.739305299393,100.648283857538,237.504925028379,231.000563601207,219.888297472643,210.021411480202,205.05991663593,221.079358129723,100.707414925343,100.579897020868,208.645339861052,239.027517165809,209.982628015547,245.028036528617,233.387220333316,100.620002720204,100.549477745804,100.708840906453,235.805738447859,100.959808221266,235.912791882801,100.683417616515,219.349912170326,182.833058666583
207.339364470769,100.565518643881,207.963086550659,247.10347284217,237.47761198487,205.032471465885,100.510959219547,100.454617739259,205.157002097813,231.000563601207,205.435816863646,210.021411480202,205.05991663593,208.082969327384,100.546981490676,100.540787895438,207.146463634798,230.771140519749,205.239632462833,237.44262726005,233.207761736385,100.424765810294,100.530514352835,100.536790870348,228.32809055589,100.561496730012,235.912791882801,100.519721954008,207.872918572283,182.833058666583
